id	filename	md5	size	state
c6a8c3b8-d4ee-40e7-b9d4-c83002a60d66	e6baf5f6-0753-4f10-ae2d-1ed2c8eaf133.FPKM.txt.gz	cbab407c77bf999f313ff643c4d5a9a5	516756	released
0c409808-2932-401f-91fc-22cbf435de08	277c1b56-fe35-4690-8efd-1e8c6cd04370.FPKM.txt.gz	fe2d749da578d1bf065b17848666a5fd	519260	released
d5b0d5b3-a736-4ccb-8335-efd3673f4f8b	c15643a8-ed70-40ff-8379-b58cea01ad49.FPKM.txt.gz	07edaa76a8febd044578374fd7d91d82	499825	released
87b8cc40-8465-4b5d-a37d-f40eb4c00886	72bf36b2-fa31-4a8f-a324-463518fd8e2d.FPKM.txt.gz	c7ea206d7899df9bfb4d644696deff86	515008	released
fe106009-7b74-4e20-b240-001562d1081c	2117d7f3-ed36-4083-aa33-6a231a5ff4cd.FPKM.txt.gz	5ee38f1e9dcc999252fe052a3b64188b	493956	released
53cce68a-0155-4ab6-aac2-b61a95682695	62532090-07c1-4594-b38e-9d1b1df7a715.FPKM.txt.gz	5ac80bc76e995ef8103083afe1229f28	508351	released
7a0b0db5-9a8e-42c0-847e-f0c78350049e	08e27434-3936-4136-aad6-60be8846f50b.FPKM.txt.gz	a35dc57073c11de0aaac804dc27a6c25	501659	released
348d0b25-3d74-4069-9dac-ae0599ff4001	1c813362-798c-4749-b620-e7d6dbcd8892.FPKM.txt.gz	26a2595a785bbe775e7fcd72c98cc4c8	500761	released
4f828845-218c-4578-a376-c413905473ab	8d875551-4732-40f3-8df3-57f04afae472.FPKM.txt.gz	8ba8c39f084180a26153ea22c04c6abc	518426	released
f753120d-bf18-4cdb-8e24-1a6cff9168e0	1b09aa4b-117d-4ab2-ae45-c0d48da7bd54.FPKM.txt.gz	47dc05a3532ea7d6f3eb5e2c4b34783e	506047	released
91458587-bbc9-44b5-a248-d903d34869c7	e7fbce32-faef-4faf-b479-94c16801c7a3.FPKM.txt.gz	cb9fe3b09759ab8198bdf0c11b80d10d	497745	released
e32925d4-0d9c-4a4a-a977-a1cc35ee2d3f	c8110d62-3184-468a-a1e0-f5bb7fc24e07.FPKM.txt.gz	eab87d9a38d55a8aa477791edcacb5d2	499588	released
e266a740-534c-44b0-804e-44021ff547ea	9b7db555-eb53-44ed-aa55-82e79e5b1bd8.FPKM.txt.gz	75e4dff4dff3d0651770bd91b043643d	461172	released
e04131f7-5985-441d-8318-97cd2b5d7242	7c371221-a9c2-442c-80ca-5dc4b52ce5fb.FPKM.txt.gz	762761230603bb6f520336f48a0ca9ef	514383	released
df164fb2-d667-4d1b-8acb-7cdf71560db4	30d385a8-c4dd-463e-8ef0-091a3a6bbf68.FPKM.txt.gz	607df1f58c10c464c1118a19ba5fcd42	518301	released
7b3cb143-c170-4247-9d3d-87580df28fde	ae97fce3-191b-45b9-8b00-d33790473b5a.FPKM.txt.gz	0b27c1f6e49d7f7ce2e171d2c1cb4163	538374	released
6bfbd69e-946f-42d0-a829-5f32c4c38f73	1b9e2610-0956-4eaa-8097-4ed47d090db2.FPKM.txt.gz	eec01fa76cb6466706c451020812a698	518398	released
5ddae552-3125-43cf-aa1e-532ea1435e75	67abf648-044e-4acb-a4ab-700cb82632db.FPKM.txt.gz	90ee2fffdcef7ab8571ebc68fa67de81	508487	released
f2b10c96-fefb-4997-bd0d-a811419ffe9d	0266d0b5-b87f-4356-93b8-c1e291292cc8.FPKM.txt.gz	3b9761f59f490342120bdc652e059b6d	501085	released
2caeb48d-b60a-4c20-9ad2-995aeb33109b	c8e47b23-2a98-4cf1-89aa-af5792157221.FPKM.txt.gz	91a4b098871f3c10ff24d338b2ecd305	522580	released
c002218b-6995-4706-937a-dc404e0cc5b6	e22379c0-59f7-47bf-b87a-1a967ff3fd25.FPKM.txt.gz	f8b73c45205d9271f8ed0a6806ea03c5	502755	released
ac6b6dc6-1f17-46ac-8644-ada8cc780df6	0860ef52-bd40-42b9-9bcf-fe36be688c38.FPKM.txt.gz	10b74777b27bd3b01bd38de95c207e56	510120	released
2c65ac3f-efca-4605-9cb0-a63b6a1f7053	c62cc001-e373-466e-9305-32420ac84858.FPKM.txt.gz	cce6408e16fbed5371c9394ce3a43cf1	468576	released
de9ea6c5-a363-48bc-8cb1-b123170df5e3	8d7f271a-2dab-4aca-83d5-12904d94cc5c.FPKM.txt.gz	dd7e6662b4fb629ea516872b6de077d7	516028	released
a06f93b5-e584-4f81-b66c-48e93e3fd7a0	e8572c09-d77c-456c-9a8a-7f5351502a01.FPKM.txt.gz	504e27dcdbf24c592e03f58896f9cd58	533800	released
bf09f335-94d1-4a34-805b-7e90dbbad002	6f9aaea7-dd2e-4baf-9fd1-00c8ff4b23ba.FPKM.txt.gz	456bbdc8ba3ce6fead428ce595c7d66f	549697	released
ca06e376-3c4a-46ab-9ff7-af7d2da9c66f	1e775cd6-ae23-4bfa-8696-72ce922ccf4b.FPKM.txt.gz	785ff7472f91d71b2279318c0122a4e5	526840	released
175baaec-d3b2-479d-9157-1b68eabadba8	ac60c53a-5c3b-4a23-86a5-e52906ee9ff8.FPKM.txt.gz	9b64f5158cda7512da6a356fb33effbc	512691	released
66e06597-0200-48f6-9124-841f1e1d05ae	a7ee0b2a-298d-4e7a-88f8-eb466962e396.FPKM.txt.gz	c83040ca96f49bfd7e6541f40b2a829d	592781	released
4fc2849d-8306-4ee4-b07e-8b89b9d5f47d	5b917d60-5201-4def-839a-a92f15d9068d.FPKM.txt.gz	6bba343b52eaeff3e75faa03948f25c1	533688	released
10b4517f-1ef6-49d9-a037-4c3b80b155c2	7fb187b1-9a6c-46bb-bceb-4a160264d912.FPKM.txt.gz	cdc7dfcaa2e09fff877d84a7061d0cd8	558927	released
56fae10e-5b00-477e-8a4b-68b72ceaabe2	13df06bf-a639-42de-a7b4-905c9e802932.FPKM.txt.gz	60afb4fb92469a4086bf7058487ff6c6	541782	released
aabd2b0a-d978-4c3f-be0d-251bc94a1a53	70e40955-48a5-4dc9-b617-44c4581989bd.FPKM.txt.gz	4acc0ea3840576ba2a83d0fa9fb75081	575568	released
cc0c979f-d8bb-4204-bb3d-2c096f46fe67	85a24ab5-29e0-4718-b1e9-cf5b47166655.FPKM.txt.gz	adabacf2007a924f9fe8135bcf1472f3	524560	released
e59b2bb8-8812-4a1c-997b-305d935c5d95	11606737-57d8-4fb0-87a1-1035a2aab959.FPKM.txt.gz	d471207c3bfa3d056388ab9fa322dae9	658276	released
e3abf4bd-cd05-40f2-82c2-2d02fc7a3c75	be01999b-2ef2-4929-91b1-bfaa6260b6ff.FPKM.txt.gz	670f64eb2e61ca571126dc8c27ceb359	562413	released
6f523e32-84d5-4d88-9ef6-24d766b850b2	e4d7b98d-5c78-4316-96eb-e25d71fe1c77.FPKM.txt.gz	d27a1f005ee967ccff96f8fa0e5aa0cd	520413	released
40cf4763-33ea-4f14-aa32-4a97e48bd237	8ff70f54-8735-40b1-a556-b96e8889cc0f.FPKM.txt.gz	753f0bc18f2837c73dbe18c918a162e8	521703	released
cab9c42c-4fe9-4c3a-9050-4041fdbed316	6a81a67c-8817-4324-a773-996745aefdb5.FPKM.txt.gz	f1307764b3d6fd71c90335e38dded196	556820	released
b2c32387-d915-4923-813a-7082b87bfb59	d62751ca-d171-4e69-8696-af61ed209647.FPKM.txt.gz	02703afaafcbc5152a29697125b8a23e	568913	released
a8cd5a5b-f6b6-40aa-8f7b-8e9bd5e80e79	7d9b1591-42eb-4d02-978e-0a194d498d6c.FPKM.txt.gz	bbef0f2921f5401558324117339256a3	527876	released
c93070d7-8db5-47bc-8240-0acbda8ea8e4	8fa70a8e-53cd-4026-ba43-a99b946e99a0.FPKM.txt.gz	98bdd7c53ffad16c08a3ec6c82006ccf	512188	released
0b13b6d7-ce78-4fd3-9310-2eb55b60e4bd	79bf01d6-fd5e-490a-866f-26a50127ffa9.FPKM.txt.gz	29317997282036d59cd0599969767a76	539160	released
3b6ed54b-ba64-48fc-bd32-23ab28307cb3	042d7a67-32a0-4dac-8ecd-02f6984a7b74.FPKM.txt.gz	aa5b581e62c8440a5a4e4f6740c77162	529791	released
ccaa941a-5974-49a8-937c-cafd12deb6f1	0cb305a5-d4a7-4eb8-8e8e-d11a5ebc3e0f.FPKM.txt.gz	a67daa4adbb417d551652fb4e184d122	513075	released
19172af8-aadc-4c7f-a065-ed64a60bba1f	c04b9aba-55bc-4ba9-b761-3fea9f0d4c90.FPKM.txt.gz	e9a20bc8ed89dccd2513a05a8269e5f8	491099	released
d7dca648-0742-43ce-b25f-315d679ba0cb	70f99dbf-42bc-439c-b562-c51b8e54234e.FPKM.txt.gz	9a6c5e1f6a6a8e114abf43535a67f58c	511889	released
310a1a26-4355-4614-94ec-48b36b1c7749	424d8e5f-9fc6-470b-ad2c-b4447b0eb07e.FPKM.txt.gz	b62909762bc483be137b6bf0490c9a27	563129	released
ebcf37b2-e578-4aea-a0a5-76c0f2ff3f4d	54bd3165-df22-4d55-9de7-b628133f4fb2.FPKM.txt.gz	e761e10c4176ccea00f7f57487fd06de	495624	released
48c89ece-42f8-4455-9dd3-4c55f0a9021f	020aa019-a3a4-4055-92ee-be824a597501.FPKM.txt.gz	f2d02d88eb71f4cc0c05aec05eaf7f9b	503877	released
ffc0043c-eafd-47b6-bcaa-d4794c6fa918	2056764e-febf-4405-a3f1-ae004a34adc4.FPKM.txt.gz	d7757eb16874c149631388b1ad04df0a	504285	released
38deca2d-6d33-4bb1-8137-6e3a17702d4d	cfe2dded-08a3-46f5-a083-4ae1a07c2623.FPKM.txt.gz	21eb3d2555e59b022a806296f04d403f	507088	released
dfa59b09-b767-4b19-b9a5-197f7f59ef6c	1a0500ca-d7a6-4e0c-ad75-6913aa4da78b.FPKM.txt.gz	0ceca5dab080098b9091756a40c92c57	511359	released
1cf9c86b-b404-4844-9045-1070d9723b87	b5bcd3d2-9063-43c1-949e-e3001862855f.FPKM.txt.gz	1f8f25bcdb4f43d62564abaf49beb9f1	561798	released
50a655d6-08c6-4a09-a671-946157e21170	d4653ecd-d656-46a6-8161-da29271ca88b.FPKM.txt.gz	ce19aed54ab81355c9a17e4cee9ba9ea	476345	released
07e9b9f6-15c7-4937-be56-8f31bf9ca1bb	8e913f54-6511-4dba-9406-23b9eb2feec1.FPKM.txt.gz	a5cf237670879c3809302e108015c824	524705	released
41345669-2d57-4f9d-b715-cf8bb3130cba	96f97dd0-3c7a-4a8c-a165-9ab14c9fcef6.FPKM.txt.gz	ce1c1889b3393264135b6105dfcb0f51	503065	released
a4e389d5-aa16-40cd-a16f-ca10d40e1135	9f43c5bf-0fc1-4339-81a2-1d315d6940e7.FPKM.txt.gz	1438841e0fd5d237f23929131eca7119	514286	released
caab3858-c774-4273-b775-b3678477405b	8d68519e-ba87-49c6-b162-24d34724a5bb.FPKM.txt.gz	d648f7f6d9988f73ee6859f9cb7fb0c8	509583	released
3b3de0d2-bbf6-4771-b54a-3abb6ff770b7	c0e77c30-8cd2-4844-8d1c-8049064847cb.FPKM.txt.gz	880dcfc804172e93c69f35b1ccd5b23b	501404	released
df412001-2df9-4ec8-b459-916266f21bfb	9795e587-8e43-4ea3-ab75-5b3e80385b2e.FPKM.txt.gz	5c18add5d027183e9b5442a05e4b75d8	539732	released
05599339-5e87-48d2-9aef-464af5044b21	99b6e196-2624-48bd-8922-d7c3af7e0d36.FPKM.txt.gz	d646fa3f59333932396e24a45fb922b7	499509	released
e6a821ec-65ef-4b30-86df-feda74c27efc	77dbc29d-e3dd-45cc-b1d8-3bdd1711c704.FPKM.txt.gz	3c5b5e6b99ab3830196f1bd842d28a8c	517455	released
3872c1d9-19f4-4018-af88-06d6e3fa823a	dac5d05e-c693-4dd3-b06f-faba625b5f18.FPKM.txt.gz	81e99d80417ec00a719596fc3622d73e	498951	released
a1885db4-920f-448c-833a-5035f574806a	611c55cb-daa3-470c-aa8b-6e51c684db0e.FPKM.txt.gz	5b989068f632fc4c572fd91b3483ff34	529818	released
d6d3be8a-1885-42de-a73f-08ad3e2149d5	159f9253-50fa-4fdd-bff3-3a1bddab6e26.FPKM.txt.gz	62347bc31666bedc107c18dbb7f7722d	507906	released
7a626f68-b066-419c-9cf1-b4ac3e75b9bc	d547863f-18eb-4c29-8265-953055c129d3.FPKM.txt.gz	e1cb1f6c6adabdf766315bb40c99ea2d	493536	released
4d4f923e-d215-4424-af59-ae245af0e0b1	e4e7ec56-30aa-48d4-aef4-7e88f408a2f8.FPKM.txt.gz	3dd8c63cad64804de978080173265bf8	481936	released
6506969b-5446-41f5-a58d-b075397b88c0	81d8c120-144f-4ffc-9ca4-eb76ca1fc821.FPKM.txt.gz	0ccf6837072782c2e869063d6e12beef	478500	released
ae3587b7-ad80-49d7-9d2b-794bf599eb8c	66c91826-105a-4b8d-8688-226883a9ba38.FPKM.txt.gz	8a7a65d96c63f223f91e8100f12f502f	513791	released
85138e0e-6e1f-49d6-afc0-bd5983b2c0e1	df959336-a712-47a9-9042-b2b6bc01e813.FPKM.txt.gz	a0fc587966331007b739c38f3bdfef71	486765	released
ee39b41c-3969-4d71-b1f9-dfcce52d36f9	3381f3a8-9040-4ea7-bb84-76a043f5d6b0.FPKM.txt.gz	36bd977afbc2958bdbdb83179b5bbcda	497380	released
8e558762-3f5e-4248-b300-b316f82f322e	3be1b9f1-f61a-426c-ae3c-a94517d0f9d7.FPKM.txt.gz	617684a36dd55ede8083e93e784360a8	560731	released
7700a5b4-5a39-40ff-9bc7-a38241fa2db6	0c7a2375-4d8d-4d51-b71d-52d25c0cfd51.FPKM.txt.gz	f9d3d9d73b474e67d04ba68d77957daf	519253	released
8b509926-1955-48b7-9ecf-5e78ad086727	21c2b258-c77f-4269-9b58-74761769f38d.FPKM.txt.gz	a8ce9c0e1d80cd0d3a2d65fde83634ec	527416	released
5d4e21cc-e458-4216-88b4-8a368b0c2d6c	eb013d15-9a9d-4645-a009-a0d83a7a4590.FPKM.txt.gz	d6f4c9f158bf87b553bd57be91807e44	499515	released
4e9cb7e8-f93d-458d-8c35-7ad62fa1356c	04404d33-da5c-4477-ae6a-b968332c48c0.FPKM.txt.gz	ca2d196561a35a71e775f6c63bdf3fbf	497572	released
4bff56fd-df1e-4669-85aa-b6bba154cc6c	228845f8-1ad7-4193-a570-e17871798c67.FPKM.txt.gz	240e51ac4af7d0d8dfbe1a624256cd9e	497225	released
e0263a92-1058-4d5a-afb8-44606782467f	3254c984-f9ec-4db5-9add-94489e000a62.FPKM.txt.gz	afb4ad4067e553a8de3c5a66e6362aa6	510290	released
ed4540a3-6a25-4109-8448-1b829718c704	a3527308-937f-4670-80ca-1dfdc9755271.FPKM.txt.gz	872b735c9dd23aa1ebdfee22e82c1738	298223	released
f61b1714-a80b-426f-b4c1-ad047c6437e8	41bb97f6-bbbd-4d79-a878-4938d57623a0.FPKM.txt.gz	c0e94c75d8f8ea65bf485f77ad3a441d	315599	released
fa1580e9-c93f-4b73-98ec-eac19c094d92	c4ffd0c6-a190-4d3d-920c-b9c505213d05.FPKM.txt.gz	704d21f1dce60280ab59c14be8e966c5	300949	released
ae3a90e7-c50f-442c-8c3e-de52ac20ec2d	2ffff6c0-eaf0-4cde-8e57-877fe4cf66a3.FPKM.txt.gz	c4fb18e71d2925e093a77560b7a855ee	309362	released
7012ad60-708d-454f-b4c0-43eb49aac814	2cd4ece5-3e8d-4a49-8050-f1035882830f.FPKM.txt.gz	e8ad7ba0946d04e538917f1a1d087fb8	297170	released
fd686716-8330-4f09-bd22-0fa3c274147b	6c29406b-2b71-4cee-894d-3bdab460f490.FPKM.txt.gz	48c05035ba5d55d2c98088368fc94111	510542	released
f899249d-6e9e-4fe7-8ae0-942de890d15c	1b12501f-bd07-40ea-a763-1eca71f2123c.FPKM.txt.gz	48125e4611403f5589edfc0650c1a0ee	516608	released
b4744f54-621a-46ee-a82e-b8cdb4c7ab7f	f4244104-92cc-4265-bd19-25437741ca5b.FPKM.txt.gz	fbed26a03144448cdb00a588b0afe086	483276	released
b1d1bd4e-ae81-47ab-bce8-f7df6946acc9	2c79e2ac-1101-4c06-b19c-732abaa8c3b2.FPKM.txt.gz	ba14aa3cc04200c65684763dbed7b1c8	523870	released
e0176365-0c62-41c2-b867-9f42f660a41c	44d0655e-e63d-42ef-af75-207440a73c92.FPKM.txt.gz	baab3051e0391f13d5e0044482f32ecd	527763	released
ed609ff9-29eb-4efc-a2a1-527f9147014e	c360c0ac-644c-4e4f-b7df-730deb19c8a2.FPKM.txt.gz	3cb8e30bf3fc2164ca9f9e59861f928b	492489	released
ce4561a2-e964-4f17-b092-1d630d7561c0	7a1742cf-010b-42e1-80d7-90151855dcbc.FPKM.txt.gz	2766cf9ee385dc016c631d43d18bb3f0	542818	released
e57d7112-f384-43c5-a90f-60a796e64ebf	55b43c54-6b47-4a91-944d-ed5dd0d82bf8.FPKM.txt.gz	25f946a67dfa7a8180b8540c66e56040	527423	released
9fa743c8-d3c9-43cd-930d-87fa90cc6d46	09d6e5ab-e822-456e-85c1-00f0e3a83b38.FPKM.txt.gz	2b41f84adb34816b0db6fba5715a338f	528701	released
5cfe92cb-f29c-4117-aa0f-d94f51e189d8	857ff1e4-0239-4f20-a6df-b4047660055d.FPKM.txt.gz	ff597a8744b8d454a8104929797d7810	504690	released
07578567-0968-480e-a72f-514b905fcdcf	08a33147-7fc0-4d51-882f-2562db269b2c.FPKM.txt.gz	11257c91fe85522439796b6da0b25dee	484102	released
663d542a-3363-48f9-b88a-fcbbfa5906c6	cf588761-e56a-4633-9c47-d4720022feb2.FPKM.txt.gz	ca61fe77f1e9c4ae02349254477f32f8	511607	released
72e614ca-e114-4321-b2ef-593f8b3d9ea2	7e81acaf-fbcd-4561-8749-536ad12ba5f3.FPKM.txt.gz	caeb78143bbbd69819b187e5ced180e7	492454	released
6aec4f0a-2468-4ccd-8a0a-8dc75cf7711c	80c35112-0adb-472d-94cd-fc863964202a.FPKM.txt.gz	b5f48c0f6430a90b156f743c0a9391cf	513101	released
0b216de5-05c7-41bc-9383-3a91bb797f6f	2bc116f3-a83f-4924-b357-b202d3e0666e.FPKM.txt.gz	ab6f2757d4d1a2c7f13af5492254cf4b	493211	released
fb986190-06cc-4e12-a39a-fafdf40800a8	a210d103-3512-496c-82bf-515a6edcd7e7.FPKM.txt.gz	f22c8f3d41085f5d5aa2ab063e801be2	532984	released
49750e67-3f8b-459e-b21b-1e33e60581e4	78fd362c-5ca6-4190-bdc2-8c695b2ed304.FPKM.txt.gz	24ab7e358cd3825713986a24f4eea4f6	515097	released
94a1b08e-98d2-409f-949f-b156eced6d47	5b6de027-6aae-43b9-a807-e30b3ddcf923.FPKM.txt.gz	b7acbca9d0914e94d6f4074f8b057588	537098	released
e03f539a-755f-4a3c-8bd0-9e6ab14075db	df97ae9d-2d8d-4c34-bf37-dcff1530ed85.FPKM.txt.gz	e92cd0536d413fcf95bb02a2f5906806	538086	released
32f6d7ab-67e1-4757-bd7d-5c6dd30f80f5	5a715f75-afcd-4255-bbdb-9eaf756a5944.FPKM.txt.gz	2490fa6214955048426b646cca1dfb4b	556606	released
dcb63a5a-4d9c-43a7-988b-f2152f87f6d7	8bbb3c6b-df24-4664-8b28-34daa1281a93.FPKM.txt.gz	922bb9f79072ed228e18f09b551d495b	561100	released
635904de-a43a-4000-babd-513961e4049f	6528258a-b7eb-4919-8056-225229e1efa5.FPKM.txt.gz	41dd582cb4223821485e925d846a0e7d	513044	released
a0da1263-01c1-4af2-98cb-470fd9cd8f72	dc0b5c79-13c7-4539-bd58-03b4025d3702.FPKM.txt.gz	84a9c146eb41ca15b045c61adfe16f47	550564	released
8ed316e1-77fa-4f4a-a594-052df7e09e27	ebd947e4-7252-4b48-8a26-4ab98927f993.FPKM.txt.gz	199345f8604bee9d33d6d2fa26121426	532257	released
6f7831b1-5b1e-4323-b782-46c528c7bd4d	f712d7af-599c-4d98-8ecc-447066b04ecd.FPKM.txt.gz	39d18f5993e2033595d30ad7463d705a	513059	released
781124c7-078d-468b-99c1-69d7af0eae0c	f0ce3674-e566-474f-8b8e-96c467e3d7f5.FPKM.txt.gz	fcc3277284effaf082ed062d727be324	514186	released
cfec3308-7549-445f-be39-26e758db6e14	2b96185f-43b4-4581-b74c-329e870252a0.FPKM.txt.gz	ab44a0050e1de04918fc72964bd36fb8	503646	released
885ee553-00f9-4ee8-8afd-e623c4e9c551	8e8015bc-ba25-4932-a8ac-e1ae1329d296.FPKM.txt.gz	5b4230c02f6b6c056811eb9b2034d109	542135	released
f1020d56-a422-4627-99fa-57ad2900f3fa	5b28b53d-0d5e-4359-be3d-23bcb185fc00.FPKM.txt.gz	8e7dcd17d109344d80099547bab534db	489501	released
4d847148-4872-49b5-9176-1a20260b8009	77a8d127-91fa-49e8-8720-941663035200.FPKM.txt.gz	5863aecd14ff63bc67b6a52ae7768a77	511964	released
4ba83a07-e3ec-4da5-a781-ff8c0c2bc476	effd60ae-5b53-4ed7-9ce0-d41099240b88.FPKM.txt.gz	58b48204f030a5f4193686e347abde2a	305431	released
e49bf3c7-2f16-4582-9d68-6089ee2ec2ff	dcccdfdd-da8f-4f50-a13a-79decec06c2e.FPKM.txt.gz	cfbaafb2ec4227794e24e19f8c27d112	302075	released
bace6925-f30f-4dc6-9fbe-b4f4f84c2af1	6e4d6db4-e8ce-4a8a-ad7f-87fe897bf145.FPKM.txt.gz	75b771e922e10ecc597b07c9e58867ab	300349	released
1db950db-fbce-47c7-853f-7cc2cdd7ed8e	d60f15be-f76f-44ac-ad60-b0379ebb9400.FPKM.txt.gz	979d73b180d1100dc9b42f999973273a	307170	released
c93119b7-5e77-4ed0-ae63-c78044ca4dfe	a9b0543c-0912-4032-aedd-2d37ca83e4de.FPKM.txt.gz	7c0744aa397c5f48238c4dad59cc7af5	310195	released
bb9633a2-d772-4550-8cdd-f10446a079d3	f2041720-18a8-44d3-ba98-5e59e8f231f6.FPKM.txt.gz	5919b00cc73a7b68eb05d2724cad8f3b	298771	released
e8381fae-caa1-4e5c-9f1f-3723add7153b	13aecc90-de15-403b-85bc-fb2221532494.FPKM.txt.gz	23a43b60001e0db2cec6d6e8a362bbc4	299716	released
9dc424e7-0099-441d-8d8b-5616d6d3f615	7ebbe5db-60ec-4f58-a8ce-39b46e553266.FPKM.txt.gz	65d556e40b88512a2fa5731940df465f	300537	released
c8737828-ca54-4495-bcfb-cff3f683c822	6c4b3467-bf5a-4241-a580-44eea16df109.FPKM.txt.gz	6c3e2a8470f75a957ca7ac8787b20091	520657	released
4b9f9e62-b6dc-494d-81e6-e7729eca4135	3fdbd440-98a0-4ea0-ad84-d38667e176d0.FPKM.txt.gz	bcaeb3f151ed627da7e987451319d72f	519068	released
3daf8813-f1b7-4780-be88-5076b634ff2e	f25ebbb2-d196-4da1-b0a1-d23c89deb7a7.FPKM.txt.gz	8a0c185c6487dbd21c67d1b7f3350197	516942	released
25145cc5-127e-4cd2-883a-3519df5581ea	83011967-6eca-4487-b140-365a04c17fc9.FPKM.txt.gz	448f6dc118d29f0e0a9084bdc9087eec	306365	released
2c60d595-09b0-4044-88be-0954619dde37	4ec125a6-9722-4dd0-b7af-6ae57c403ca1.FPKM.txt.gz	45b4e17141499306b81b5848785c7bc7	303870	released
1ba8d805-338f-445f-81a5-61c208335518	16239376-cc19-4efa-a0c0-5b760d3cdeb7.FPKM.txt.gz	3f0fae757a3075d7d8140597967c5fd1	299634	released
d244a469-c1e7-447a-b4aa-1aa219afb6f3	0a3ea308-fd45-41ba-aece-8fd102eacdf0.FPKM.txt.gz	7b826b0cdb313f124ee6ab4ef49b90aa	310015	released
79e7c517-df59-4ee4-9348-d24ca709622a	183a9a63-4eaf-48de-ae51-ae3d47e50c31.FPKM.txt.gz	0195ef5e7e26ce563467a18d271fe49c	305951	released
6be7e627-69c8-4e04-b2d0-7cd45bfca4f9	3d1478fd-c9d0-4faa-b18c-1aea688017ad.FPKM.txt.gz	be40506c0871e98c99a54a5477a03fa2	539489	released
302953e0-8a17-4f45-89c0-5e98f56ca089	c75bb590-6f9a-441c-a19d-bac2753d9478.FPKM.txt.gz	a7a54055d659a0cea8c124f3b83bd2ab	327457	released
9e0d906b-4bd7-4b57-9ee3-55ddf76045a6	6026c6d0-bcf9-4484-814d-5051fad9d6bd.FPKM.txt.gz	e7c83feb080bf182f436e4d85a2055c7	360732	released
09db72b4-6c78-440c-b757-50d6cc12d307	6714b133-1b5b-4159-83e9-e125c83eb457.FPKM.txt.gz	e5c394be926ffcac5d030b2798ae51fa	323754	released
4a5fb5c3-37c0-44e7-8fac-4fe60bef24e3	31bc22cb-87dd-4627-b902-9d4513a43efb.FPKM.txt.gz	c3e11435f2537c5aacdfcd8427d1c9d0	311863	released
cfd77cae-fe14-4985-bfdb-bb9605a4a335	9e31b95e-59ec-4b74-9559-bfbc9d362a50.FPKM.txt.gz	12bd72fa446c834788784435e5a1e15b	299899	released
f971984b-447f-4b6c-ab8d-638b2f605cca	766117cc-85a6-4e4f-af4f-4e085495529d.FPKM.txt.gz	29e47282d4a5630fbd6231296b5bc453	321588	released
249460ea-a683-4817-8cc8-a13ff904c910	8a438038-58c3-43d6-b194-21a294eb5649.FPKM.txt.gz	e7d32bb3a54ffb946b537713e7f006c0	316820	released
7d3cd6f8-76ca-493b-91db-8b52bd07eee8	d4b81c99-3e09-41b5-b4df-2d7c611fcc73.FPKM.txt.gz	20ffab2b46931dd030b0d3282b8c4538	507413	released
13863d45-ce1d-4bd6-a284-dbeeddaa109a	7fdb1ca4-9bcd-418a-8bb6-681fdfd98288.FPKM.txt.gz	64fab859706903329bb6ea039bd8f130	521246	released
10e4786d-3b6b-4d52-9c9c-c0cb29156b81	ac5bbb54-b09d-430e-bba4-65ba9caf82f4.FPKM.txt.gz	90d34a2dbfd3840e83ff864534c8b73f	499511	released
4284fdc2-d71d-4c43-970d-fbca133d0189	56ac46a4-f422-43e3-b117-39c8c835c4c1.FPKM.txt.gz	51e3514aee63b8c45480bf520570d01a	506073	released
2bfb870e-5da6-407d-89bb-c9ec7f6b0342	47af78ae-c41a-401f-a88b-d7e35831f816.FPKM.txt.gz	c3b881b040650eb2baa43124f390c032	514250	released
e08091c6-044e-4242-9134-94a9f5eb7b2d	3bb2c361-dc3f-431f-87d1-e2fd1ff4939a.FPKM.txt.gz	46b0e142666e6256a98a52465720acbd	516326	released
d5d98c44-ab54-4c6d-a936-54945c0f01e9	4ce3e99a-a195-414c-a967-7d3795d48934.FPKM.txt.gz	646053c9e7ce6bb1e87ebff12db29958	526489	released
32322b8a-6439-4df5-9c01-edf5292f2183	6a818968-d75b-44b5-8b1e-53ff8274ea92.FPKM.txt.gz	3373397a1d7cf87f01fcb4ac8b94b9d6	509740	released
679d24a5-40b9-4e0d-af4f-c15d33855d60	02939ecf-77d0-49fc-a04b-8fd5334b44da.FPKM.txt.gz	5b3aebd7754aaa4ee1eaea5e2c4d0fda	521566	released
4fda5b25-c7e3-4123-bc85-464932ad4c5d	fe07bbb2-6d46-44b4-8363-1e1b8d648660.FPKM.txt.gz	0edb1d5681ed466994d5c620aff4d50c	525201	released
a4c15921-96e9-4e93-8845-633791fced0a	6cb1791d-bda0-44de-ac3f-5405ba1ac5ec.FPKM.txt.gz	8f3aa5245855decfeb3b75654f059b2f	504469	released
47d516d0-c7d6-4ff1-b8df-d169ebf228e9	23721967-f211-4775-b90c-282126ef6286.FPKM.txt.gz	bfc92bf1a851477025567d486a715466	527521	released
c559a4ff-edb3-4eb7-b79a-56c9f45695f7	68872445-c6f8-4e6a-b0b3-dcaa53e70e56.FPKM.txt.gz	2ac918c9dcbb9e14d47cb86d901c45f6	494615	released
793f5d3e-e021-4d7f-ba61-2dcc6bce911f	e54638eb-8b35-4cf1-af4e-3411dfbd1ba2.FPKM.txt.gz	0f925393b030dca9174daf2f28887b32	506225	released
